2026-06-14 12:34:44.516 INFO  [http-nio-8080-exec-10] [7fad6edf-603e-4a79-8e5a-3d05f8e28650] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=7fad6edf-603e-4a79-8e5a-3d05f8e28650, method=GET, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, status=200, durationMs=43, userId=e76ed0a4-eac6-49a2-ba81-7a6017fcbba0, roles=[UNIVERSITY_ADMIN], universityId=e2d30929-8aa1-4600-8d82-19f239efc007, scopeId=e2d30929-8aa1-4600-8d82-19f239efc007
2026-06-14 12:34:44.522 INFO  [http-nio-8080-exec-2] [74d689d3-2c1b-41da-861f-597e80ee683a] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=74d689d3-2c1b-41da-861f-597e80ee683a, method=GET, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:34:44.535 INFO  [http-nio-8080-exec-2] [74d689d3-2c1b-41da-861f-597e80ee683a] c.p.g.config.GatewayRoutesConfig - Gateway route selected: routeTarget=CONTENT-SERVICE, method=GET, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007
2026-06-14 12:34:44.565 INFO  [http-nio-8080-exec-2] [74d689d3-2c1b-41da-861f-597e80ee683a] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=74d689d3-2c1b-41da-861f-597e80ee683a, method=GET, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, status=200, durationMs=43, userId=e76ed0a4-eac6-49a2-ba81-7a6017fcbba0, roles=[UNIVERSITY_ADMIN], universityId=e2d30929-8aa1-4600-8d82-19f239efc007, scopeId=e2d30929-8aa1-4600-8d82-19f239efc007
2026-06-14 12:34:44.677 INFO  [http-nio-8080-exec-7] [8b0334b3-0c4f-4aa8-812d-977f54fcf183] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=8b0334b3-0c4f-4aa8-812d-977f54fcf183, method=GET, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, status=200, durationMs=210, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:34:44.684 INFO  [http-nio-8080-exec-3] [6bdbc281-f1f2-459a-86f6-00f8e3e74126] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=6bdbc281-f1f2-459a-86f6-00f8e3e74126, method=GET, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:34:44.687 INFO  [http-nio-8080-exec-3] [6bdbc281-f1f2-459a-86f6-00f8e3e74126] c.p.g.config.GatewayRoutesConfig - Gateway route selected: routeTarget=UNIVERSITY-SERVICE, method=GET, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007
2026-06-14 12:34:44.799 INFO  [http-nio-8080-exec-3] [6bdbc281-f1f2-459a-86f6-00f8e3e74126] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=6bdbc281-f1f2-459a-86f6-00f8e3e74126, method=GET, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, status=200, durationMs=115, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:38:09.385 INFO  [AsyncResolver-bootstrap-executor-%d] [no-request-id] c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2026-06-14 12:38:17.996 INFO  [http-nio-8080-exec-2] [9f2d0c63-59c1-4ea3-9922-e13758dfc1f5] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=9f2d0c63-59c1-4ea3-9922-e13758dfc1f5, method=OPTIONS, path=/api/v1/auth/logout, routeTarget=AUTH-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:38:17.997 INFO  [http-nio-8080-exec-2] [9f2d0c63-59c1-4ea3-9922-e13758dfc1f5] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=9f2d0c63-59c1-4ea3-9922-e13758dfc1f5, method=OPTIONS, path=/api/v1/auth/logout, routeTarget=AUTH-SERVICE, status=200, durationMs=2, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:38:18.004 INFO  [http-nio-8080-exec-7] [def4e43c-edce-403a-a712-6fb92707a98b] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=def4e43c-edce-403a-a712-6fb92707a98b, method=POST, path=/api/v1/auth/logout, routeTarget=AUTH-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=0, origin=http://localhost:5173
2026-06-14 12:38:18.008 INFO  [http-nio-8080-exec-7] [def4e43c-edce-403a-a712-6fb92707a98b] c.p.g.config.GatewayRoutesConfig - Gateway route selected: routeTarget=AUTH-SERVICE, method=POST, path=/api/v1/auth/logout
2026-06-14 12:38:18.063 INFO  [http-nio-8080-exec-7] [def4e43c-edce-403a-a712-6fb92707a98b] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=def4e43c-edce-403a-a712-6fb92707a98b, method=POST, path=/api/v1/auth/logout, routeTarget=AUTH-SERVICE, status=200, durationMs=59, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:38:37.136 INFO  [http-nio-8080-exec-3] [544d64e0-8709-4124-9b33-0164233b9f7d] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=544d64e0-8709-4124-9b33-0164233b9f7d, method=OPTIONS, path=/api/v1/auth/login, routeTarget=AUTH-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:38:37.137 INFO  [http-nio-8080-exec-3] [544d64e0-8709-4124-9b33-0164233b9f7d] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=544d64e0-8709-4124-9b33-0164233b9f7d, method=OPTIONS, path=/api/v1/auth/login, routeTarget=AUTH-SERVICE, status=200, durationMs=1, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:38:37.144 INFO  [http-nio-8080-exec-4] [223a6168-0954-47f1-a3c3-7fa473531d1a] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=223a6168-0954-47f1-a3c3-7fa473531d1a, method=POST, path=/api/v1/auth/login, routeTarget=AUTH-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=application/json, contentLength=55, origin=http://localhost:5173
2026-06-14 12:38:37.147 INFO  [http-nio-8080-exec-4] [223a6168-0954-47f1-a3c3-7fa473531d1a] c.p.g.config.GatewayRoutesConfig - Gateway route selected: routeTarget=AUTH-SERVICE, method=POST, path=/api/v1/auth/login
2026-06-14 12:38:37.397 INFO  [http-nio-8080-exec-4] [223a6168-0954-47f1-a3c3-7fa473531d1a] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=223a6168-0954-47f1-a3c3-7fa473531d1a, method=POST, path=/api/v1/auth/login, routeTarget=AUTH-SERVICE, status=200, durationMs=253, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:38:37.541 INFO  [http-nio-8080-exec-1] [2ebe9b7b-a7c3-47ee-aa5a-b440176045ad] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=2ebe9b7b-a7c3-47ee-aa5a-b440176045ad, method=OPTIONS, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:38:37.542 INFO  [http-nio-8080-exec-1] [2ebe9b7b-a7c3-47ee-aa5a-b440176045ad] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=2ebe9b7b-a7c3-47ee-aa5a-b440176045ad, method=OPTIONS, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, status=200, durationMs=1, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:38:37.545 INFO  [http-nio-8080-exec-6] [6b6ec12d-28c3-40a7-929b-da188c7044ed] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=6b6ec12d-28c3-40a7-929b-da188c7044ed, method=OPTIONS, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:38:37.545 INFO  [http-nio-8080-exec-5] [b50e9345-b857-4c30-97a1-8edfa0d17dd6] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=b50e9345-b857-4c30-97a1-8edfa0d17dd6, method=OPTIONS, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:38:37.546 INFO  [http-nio-8080-exec-5] [b50e9345-b857-4c30-97a1-8edfa0d17dd6] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=b50e9345-b857-4c30-97a1-8edfa0d17dd6, method=OPTIONS, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, status=200, durationMs=2, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:38:37.545 INFO  [http-nio-8080-exec-9] [83207b5a-d3ef-4b19-b857-9789d9039dad] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=83207b5a-d3ef-4b19-b857-9789d9039dad, method=OPTIONS, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:38:37.546 INFO  [http-nio-8080-exec-6] [6b6ec12d-28c3-40a7-929b-da188c7044ed] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=6b6ec12d-28c3-40a7-929b-da188c7044ed, method=OPTIONS, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, status=200, durationMs=2, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:38:37.547 INFO  [http-nio-8080-exec-9] [83207b5a-d3ef-4b19-b857-9789d9039dad] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=83207b5a-d3ef-4b19-b857-9789d9039dad, method=OPTIONS, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, status=200, durationMs=3, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:38:37.560 INFO  [http-nio-8080-exec-8] [4a772ddb-22bd-4c91-9b71-692803f62c3d] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=4a772ddb-22bd-4c91-9b71-692803f62c3d, method=GET, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:38:37.563 INFO  [http-nio-8080-exec-8] [4a772ddb-22bd-4c91-9b71-692803f62c3d] c.p.g.config.GatewayRoutesConfig - Gateway route selected: routeTarget=UNIVERSITY-SERVICE, method=GET, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007
2026-06-14 12:38:37.565 INFO  [http-nio-8080-exec-10] [30882f31-c707-4404-8b8e-2cb6c261a6d7] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=30882f31-c707-4404-8b8e-2cb6c261a6d7, method=GET, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:38:37.578 INFO  [http-nio-8080-exec-10] [30882f31-c707-4404-8b8e-2cb6c261a6d7] c.p.g.config.GatewayRoutesConfig - Gateway route selected: routeTarget=CONTENT-SERVICE, method=GET, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007
2026-06-14 12:38:37.602 INFO  [http-nio-8080-exec-10] [30882f31-c707-4404-8b8e-2cb6c261a6d7] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=30882f31-c707-4404-8b8e-2cb6c261a6d7, method=GET, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, status=200, durationMs=35, userId=e76ed0a4-eac6-49a2-ba81-7a6017fcbba0, roles=[UNIVERSITY_ADMIN], universityId=e2d30929-8aa1-4600-8d82-19f239efc007, scopeId=e2d30929-8aa1-4600-8d82-19f239efc007
2026-06-14 12:38:37.612 INFO  [http-nio-8080-exec-2] [9e5b0af3-0046-4fc5-8cb4-9c9cc17fc687] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=9e5b0af3-0046-4fc5-8cb4-9c9cc17fc687, method=GET, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:38:37.625 INFO  [http-nio-8080-exec-2] [9e5b0af3-0046-4fc5-8cb4-9c9cc17fc687] c.p.g.config.GatewayRoutesConfig - Gateway route selected: routeTarget=CONTENT-SERVICE, method=GET, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007
2026-06-14 12:38:37.673 INFO  [http-nio-8080-exec-2] [9e5b0af3-0046-4fc5-8cb4-9c9cc17fc687] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=9e5b0af3-0046-4fc5-8cb4-9c9cc17fc687, method=GET, path=/api/v1/content/internal/stats/university/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=CONTENT-SERVICE, status=200, durationMs=61, userId=e76ed0a4-eac6-49a2-ba81-7a6017fcbba0, roles=[UNIVERSITY_ADMIN], universityId=e2d30929-8aa1-4600-8d82-19f239efc007, scopeId=e2d30929-8aa1-4600-8d82-19f239efc007
2026-06-14 12:38:37.743 INFO  [http-nio-8080-exec-7] [efb32d57-0434-4d0b-859f-6201c14d4b97] c.p.g.i.GatewayRequestLoggingFilter - Gateway request received: requestId=efb32d57-0434-4d0b-859f-6201c14d4b97, method=GET, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, queryKeys=[], clientIp=0:0:0:0:0:0:0:1, contentType=null, contentLength=-1, origin=http://localhost:5173
2026-06-14 12:38:37.745 INFO  [http-nio-8080-exec-8] [4a772ddb-22bd-4c91-9b71-692803f62c3d] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=4a772ddb-22bd-4c91-9b71-692803f62c3d, method=GET, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, status=200, durationMs=185, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:38:37.746 INFO  [http-nio-8080-exec-7] [efb32d57-0434-4d0b-859f-6201c14d4b97] c.p.g.config.GatewayRoutesConfig - Gateway route selected: routeTarget=UNIVERSITY-SERVICE, method=GET, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007
2026-06-14 12:38:37.908 INFO  [http-nio-8080-exec-7] [efb32d57-0434-4d0b-859f-6201c14d4b97] c.p.g.i.GatewayRequestLoggingFilter - Gateway request completed: requestId=efb32d57-0434-4d0b-859f-6201c14d4b97, method=GET, path=/api/v1/get/university-info/e2d30929-8aa1-4600-8d82-19f239efc007, routeTarget=UNIVERSITY-SERVICE, status=200, durationMs=165, userId=null, roles=null, universityId=null, scopeId=null
2026-06-14 12:43:09.388 INFO  [AsyncResolver-bootstrap-executor-%d] [no-request-id] c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2026-06-14 12:48:09.390 INFO  [AsyncResolver-bootstrap-executor-%d] [no-request-id] c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
